Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
AP_Lung_Kidney.csv,386,10935,11,0.2,TrainA,1.0,0.9615384615384616,0.03846534341573715,0.10402019321918488
AP_Lung_Kidney.csv,386,10935,11,0.2,TrainB,1.0,0.9871794871794872,0.014418237842619419,0.06586849689483643
AP_Lung_Kidney.csv,386,10935,12,0.2,TrainA,1.0,0.9230769230769231,0.047058794647455215,0.25582101941108704
AP_Lung_Kidney.csv,386,10935,12,0.2,TrainB,0.9967532467532467,0.9102564102564102,0.022001981735229492,0.3717648386955261
AP_Lung_Kidney.csv,386,10935,13,0.2,TrainA,0.9935064935064936,0.9487179487179487,0.05214579030871391,0.17246735095977783
AP_Lung_Kidney.csv,386,10935,13,0.2,TrainB,0.9935064935064936,0.9487179487179487,0.04113738611340523,0.18439625203609467
AP_Lung_Kidney.csv,386,10935,14,0.2,TrainA,1.0,0.9743589743589743,0.01982329599559307,0.15858347713947296
AP_Lung_Kidney.csv,386,10935,14,0.2,TrainB,1.0,0.9743589743589743,0.00590259674936533,0.1682564616203308
AP_Lung_Kidney.csv,386,10935,14,0.2,TrainD,1.0,0.9487179487179487,0.007667886558920145,0.1749356985092163
AP_Lung_Kidney.csv,386,10935,15,0.2,TrainA,1.0,1.0,0.002379711251705885,0.008821040391921997
AP_Lung_Kidney.csv,386,10935,15,0.2,TrainB,1.0,1.0,0.0009596148738637567,0.012433762662112713
AP_Lung_Kidney.csv,386,10935,16,0.2,TrainA,1.0,0.9871794871794872,0.027386734262108803,0.05867810919880867
AP_Lung_Kidney.csv,386,10935,16,0.2,TrainB,1.0,0.9871794871794872,0.005823036190122366,0.04410708695650101
AP_Lung_Kidney.csv,386,10935,16,0.2,TrainD,1.0,0.9871794871794872,0.01316183153539896,0.060266055166721344
AP_Lung_Kidney.csv,386,10935,17,0.2,TrainA,1.0,0.9743589743589743,0.01279304176568985,0.10904771834611893
AP_Lung_Kidney.csv,386,10935,17,0.2,TrainB,1.0,0.9871794871794872,0.0033339490182697773,0.07615131884813309
AP_Lung_Kidney.csv,386,10935,18,0.2,TrainA,1.0,0.9487179487179487,0.03856796771287918,0.19813813269138336
AP_Lung_Kidney.csv,386,10935,18,0.2,TrainB,1.0,0.9487179487179487,0.011770856566727161,0.2137775421142578
AP_Lung_Kidney.csv,386,10935,19,0.2,TrainA,0.9805194805194806,0.9102564102564102,0.1845972239971161,0.24517914652824402
AP_Lung_Kidney.csv,386,10935,19,0.2,TrainB,1.0,0.9743589743589743,0.012356169521808624,0.09474476426839828
AP_Lung_Uterus.csv,250,10935,0,0.2,TrainA,1.0,0.96,0.04967109113931656,0.17785221338272095
AP_Lung_Uterus.csv,250,10935,0,0.2,TrainB,1.0,0.96,0.015403138473629951,0.187561497092247
AP_Lung_Uterus.csv,250,10935,1,0.2,TrainA,0.995,0.92,0.09917425364255905,0.22372666001319885
AP_Lung_Uterus.csv,250,10935,1,0.2,TrainB,0.995,0.92,0.0378408208489418,0.2242126613855362
AP_Lung_Uterus.csv,250,10935,1,0.2,TrainD,0.995,0.42,0.0675552487373352,38.332313537597656
AP_Lung_Uterus.csv,250,10935,2,0.2,TrainA,1.0,0.98,0.025910155847668648,0.06842556595802307
AP_Lung_Uterus.csv,250,10935,2,0.2,TrainB,1.0,0.98,0.007577298209071159,0.04015415534377098
AP_Lung_Uterus.csv,250,10935,3,0.2,TrainA,0.985,0.92,0.076499342918396,0.21298009157180786
AP_Lung_Uterus.csv,250,10935,3,0.2,TrainB,0.985,0.92,0.05972979590296745,0.2151934802532196
AP_Lung_Uterus.csv,250,10935,4,0.2,TrainA,0.99,0.92,0.05881523713469505,0.23046845197677612
AP_Lung_Uterus.csv,250,10935,4,0.2,TrainB,0.99,0.9,0.03808639943599701,0.27681300044059753
AP_Lung_Uterus.csv,250,10935,4,0.2,TrainD,0.99,0.94,0.035742416977882385,0.23704856634140015
AP_Lung_Uterus.csv,250,10935,5,0.2,TrainA,0.99,0.88,0.13525596261024475,0.32948362827301025
AP_Lung_Uterus.csv,250,10935,5,0.2,TrainB,0.99,0.88,0.06674055010080338,0.27450042963027954
AP_Lung_Uterus.csv,250,10935,6,0.2,TrainA,1.0,0.94,0.04934212565422058,0.14378029108047485
AP_Lung_Uterus.csv,250,10935,6,0.2,TrainB,0.99,0.98,0.020932510495185852,0.049277413636446
AP_Lung_Uterus.csv,250,10935,6,0.2,TrainD,0.99,0.96,0.017059382051229477,0.06736766546964645
AP_Lung_Uterus.csv,250,10935,7,0.2,TrainA,0.99,0.9,0.08793508261442184,0.30357855558395386
AP_Lung_Uterus.csv,250,10935,7,0.2,TrainB,0.995,0.92,0.05250435695052147,0.327483594417572
AP_Lung_Uterus.csv,250,10935,8,0.2,TrainA,0.99,0.9,0.04484352096915245,0.25199607014656067
AP_Lung_Uterus.csv,250,10935,8,0.2,TrainB,1.0,0.92,0.021363601088523865,0.23354007303714752
AP_Lung_Uterus.csv,250,10935,9,0.2,TrainA,0.99,0.96,0.07074948400259018,0.15661482512950897
AP_Lung_Uterus.csv,250,10935,9,0.2,TrainB,0.99,0.94,0.032196737825870514,0.18917205929756165
AP_Lung_Uterus.csv,250,10935,9,0.2,TrainD,0.99,0.96,0.045651983469724655,0.16503974795341492
AP_Lung_Uterus.csv,250,10935,10,0.2,TrainA,0.995,0.92,0.05885615199804306,0.1746966689825058
AP_Lung_Uterus.csv,250,10935,10,0.2,TrainB,1.0,0.92,0.024030299857258797,0.21822164952754974
AP_Lung_Uterus.csv,250,10935,10,0.2,TrainD,1.0,0.94,0.022989017888903618,0.15585730969905853
AP_Lung_Uterus.csv,250,10935,11,0.2,TrainA,1.0,0.94,0.06242762506008148,0.1528717279434204
AP_Lung_Uterus.csv,250,10935,11,0.2,TrainB,1.0,0.94,0.03923628479242325,0.15586751699447632
AP_Lung_Uterus.csv,250,10935,12,0.2,TrainA,0.985,0.92,0.0686306431889534,0.24000930786132812
AP_Lung_Uterus.csv,250,10935,12,0.2,TrainB,0.985,0.96,0.040700603276491165,0.2680899500846863
AP_Lung_Uterus.csv,250,10935,13,0.2,TrainA,0.98,0.9,0.06287762522697449,0.23447202146053314
AP_Lung_Uterus.csv,250,10935,13,0.2,TrainB,0.98,0.9,0.0325087271630764,0.27292829751968384
AP_Lung_Uterus.csv,250,10935,14,0.2,TrainA,0.99,0.92,0.030039427801966667,0.154851496219635
AP_Lung_Uterus.csv,250,10935,14,0.2,TrainB,0.99,0.92,0.028383636847138405,0.13037118315696716
AP_Lung_Uterus.csv,250,10935,14,0.2,TrainD,0.995,0.96,0.019333237782120705,0.11905117332935333
AP_Lung_Uterus.csv,250,10935,15,0.2,TrainA,0.99,0.94,0.05111365392804146,0.18534253537654877
AP_Lung_Uterus.csv,250,10935,15,0.2,TrainB,0.99,0.92,0.03899474814534187,0.18111731112003326
AP_Lung_Uterus.csv,250,10935,16,0.2,TrainA,0.985,0.92,0.061181340366601944,0.1657930165529251
AP_Lung_Uterus.csv,250,10935,16,0.2,TrainB,0.995,0.96,0.03166551515460014,0.15628686547279358
AP_Lung_Uterus.csv,250,10935,17,0.2,TrainA,0.985,0.94,0.05490769445896149,0.16543638706207275
AP_Lung_Uterus.csv,250,10935,17,0.2,TrainB,0.985,0.96,0.029032573103904724,0.14309318363666534
AP_Lung_Uterus.csv,250,10935,18,0.2,TrainA,0.99,0.92,0.07930781692266464,0.22686000168323517
AP_Lung_Uterus.csv,250,10935,18,0.2,TrainB,0.99,0.9,0.05461551994085312,0.24409492313861847
AP_Lung_Uterus.csv,250,10935,18,0.2,TrainD,0.99,0.94,0.041841357946395874,0.19068799912929535
AP_Lung_Uterus.csv,250,10935,19,0.2,TrainA,0.99,0.94,0.04966126009821892,0.23186355829238892
AP_Lung_Uterus.csv,250,10935,19,0.2,TrainB,1.0,0.94,0.017846088856458664,0.19679902493953705
AP_Omentum_Ovary.csv,275,10935,0,0.2,TrainA,0.9954545454545455,0.7090909090909091,0.13073797523975372,0.5781072974205017
AP_Omentum_Ovary.csv,275,10935,0,0.2,TrainB,0.9954545454545455,0.7272727272727273,0.05590852349996567,0.619917094707489
AP_Omentum_Ovary.csv,275,10935,1,0.2,TrainA,0.9818181818181818,0.7636363636363637,0.1360843926668167,0.5913563370704651
AP_Omentum_Ovary.csv,275,10935,1,0.2,TrainB,0.9863636363636363,0.7636363636363637,0.09426716715097427,0.5779057145118713
AP_Omentum_Ovary.csv,275,10935,2,0.2,TrainA,0.990909090909091,0.8,0.09934541583061218,0.5602881908416748
AP_Omentum_Ovary.csv,275,10935,2,0.2,TrainB,0.990909090909091,0.7818181818181819,0.060809243470430374,0.6394431591033936
AP_Omentum_Ovary.csv,275,10935,3,0.2,TrainA,0.9863636363636363,0.7454545454545455,0.16335199773311615,0.5257828235626221
AP_Omentum_Ovary.csv,275,10935,3,0.2,TrainB,0.990909090909091,0.7272727272727273,0.09591361880302429,0.5144779086112976
AP_Omentum_Ovary.csv,275,10935,4,0.2,TrainA,0.9818181818181818,0.7818181818181819,0.16577766835689545,0.4681757390499115
AP_Omentum_Ovary.csv,275,10935,4,0.2,TrainB,0.9863636363636363,0.8,0.06829333305358887,0.4175320565700531
AP_Omentum_Ovary.csv,275,10935,4,0.2,TrainD,0.9636363636363636,0.41818181818181815,0.1699102520942688,51.095340728759766
AP_Omentum_Ovary.csv,275,10935,5,0.2,TrainA,0.9954545454545455,0.7454545454545455,0.09452203661203384,0.5841618776321411
AP_Omentum_Ovary.csv,275,10935,5,0.2,TrainB,0.9954545454545455,0.7818181818181819,0.05403418093919754,0.6650930643081665
AP_Omentum_Ovary.csv,275,10935,6,0.2,TrainA,0.8409090909090909,0.5454545454545454,0.5349970459938049,0.7073767781257629
AP_Omentum_Ovary.csv,275,10935,6,0.2,TrainB,0.9818181818181818,0.7090909090909091,0.14240695536136627,0.5273330807685852
AP_Omentum_Ovary.csv,275,10935,6,0.2,TrainD,0.9772727272727273,0.7818181818181819,0.1993170976638794,16.58356475830078
AP_Omentum_Ovary.csv,275,10935,7,0.2,TrainA,0.9954545454545455,0.8,0.14938053488731384,0.48964208364486694
AP_Omentum_Ovary.csv,275,10935,7,0.2,TrainB,1.0,0.7454545454545455,0.06704264879226685,0.539426326751709
AP_Omentum_Ovary.csv,275,10935,7,0.2,TrainD,0.9272727272727272,0.2727272727272727,0.2734929919242859,60.23329544067383
AP_Omentum_Ovary.csv,275,10935,8,0.2,TrainA,1.0,0.7454545454545455,0.08009714633226395,0.5407184958457947
AP_Omentum_Ovary.csv,275,10935,8,0.2,TrainB,1.0,0.7090909090909091,0.04044148698449135,0.6858814358711243
AP_Omentum_Ovary.csv,275,10935,9,0.2,TrainA,1.0,0.7636363636363637,0.08472081273794174,0.4683390259742737
AP_Omentum_Ovary.csv,275,10935,9,0.2,TrainB,1.0,0.7818181818181819,0.037738025188446045,0.538862407207489
AP_Omentum_Ovary.csv,275,10935,10,0.2,TrainA,0.9818181818181818,0.8363636363636363,0.13325652480125427,0.42705103754997253
AP_Omentum_Ovary.csv,275,10935,10,0.2,TrainB,0.990909090909091,0.8363636363636363,0.0870920717716217,0.4677884578704834
AP_Omentum_Ovary.csv,275,10935,11,0.2,TrainA,0.990909090909091,0.7454545454545455,0.16059060394763947,0.4950626790523529
AP_Omentum_Ovary.csv,275,10935,11,0.2,TrainB,1.0,0.7818181818181819,0.06776908785104752,0.5080187320709229
AP_Omentum_Ovary.csv,275,10935,11,0.2,TrainD,0.9227272727272727,0.32727272727272727,0.2792038321495056,53.00068283081055
AP_Omentum_Ovary.csv,275,10935,12,0.2,TrainA,0.9772727272727273,0.7636363636363637,0.16147467494010925,0.5135059952735901
AP_Omentum_Ovary.csv,275,10935,12,0.2,TrainB,0.9863636363636363,0.8,0.10866470634937286,0.5171967148780823
AP_Omentum_Ovary.csv,275,10935,13,0.2,TrainA,1.0,0.8363636363636363,0.09355106204748154,0.3825622797012329
AP_Omentum_Ovary.csv,275,10935,13,0.2,TrainB,1.0,0.8545454545454545,0.03895902633666992,0.40876901149749756
AP_Omentum_Ovary.csv,275,10935,14,0.2,TrainA,0.9818181818181818,0.6363636363636364,0.4239765405654907,0.6647748351097107
AP_Omentum_Ovary.csv,275,10935,14,0.2,TrainB,0.9818181818181818,0.6363636363636364,0.3106682598590851,0.668235719203949
AP_Omentum_Ovary.csv,275,10935,15,0.2,TrainA,0.9545454545454546,0.7636363636363637,0.25022733211517334,0.5269630551338196
AP_Omentum_Ovary.csv,275,10935,15,0.2,TrainB,0.9636363636363636,0.7454545454545455,0.21703949570655823,0.5435012578964233
AP_Omentum_Ovary.csv,275,10935,15,0.2,TrainD,0.9590909090909091,0.509090909090909,0.22695010900497437,43.79107666015625
AP_Omentum_Ovary.csv,275,10935,16,0.2,TrainA,0.9727272727272728,0.5818181818181818,0.29828202724456787,0.7056446671485901
AP_Omentum_Ovary.csv,275,10935,16,0.2,TrainB,0.9818181818181818,0.6363636363636364,0.14841775596141815,0.7639498114585876
AP_Omentum_Ovary.csv,275,10935,17,0.2,TrainA,1.0,0.8545454545454545,0.047584760934114456,0.4258314371109009
AP_Omentum_Ovary.csv,275,10935,17,0.2,TrainB,1.0,0.7454545454545455,0.023667627945542336,0.5138093829154968
AP_Omentum_Ovary.csv,275,10935,18,0.2,TrainA,0.9272727272727272,0.7090909090909091,0.3975592255592346,0.5151040554046631
AP_Omentum_Ovary.csv,275,10935,18,0.2,TrainB,0.9636363636363636,0.7818181818181819,0.16244672238826752,0.503383457660675
AP_Omentum_Ovary.csv,275,10935,19,0.2,TrainA,0.9954545454545455,0.7818181818181819,0.15120276808738708,0.4655870497226715
AP_Omentum_Ovary.csv,275,10935,19,0.2,TrainB,1.0,0.8181818181818182,0.059235937893390656,0.42488694190979004
AP_Ovary_Lung.csv,324,10935,0,0.2,TrainA,0.9961389961389961,0.8923076923076924,0.07947558164596558,0.3202715218067169
AP_Ovary_Lung.csv,324,10935,0,0.2,TrainB,1.0,0.8923076923076924,0.054231658577919006,0.39912647008895874
AP_Ovary_Lung.csv,324,10935,1,0.2,TrainA,0.9884169884169884,0.8923076923076924,0.07821447402238846,0.25616520643234253
AP_Ovary_Lung.csv,324,10935,1,0.2,TrainB,0.9884169884169884,0.9230769230769231,0.05624658986926079,0.2335296869277954
AP_Ovary_Lung.csv,324,10935,1,0.2,TrainD,0.9884169884169884,0.8923076923076924,0.046455543488264084,0.27907615900039673
AP_Ovary_Lung.csv,324,10935,2,0.2,TrainA,0.9845559845559846,0.9076923076923077,0.1198437362909317,0.27407774329185486
AP_Ovary_Lung.csv,324,10935,2,0.2,TrainB,0.9961389961389961,0.9384615384615385,0.07342423498630524,0.21978004276752472
AP_Ovary_Lung.csv,324,10935,3,0.2,TrainA,0.9884169884169884,0.9230769230769231,0.07269097864627838,0.21644315123558044
AP_Ovary_Lung.csv,324,10935,3,0.2,TrainB,0.9845559845559846,0.9230769230769231,0.060536324977874756,0.23274070024490356
AP_Ovary_Lung.csv,324,10935,4,0.2,TrainA,0.9961389961389961,0.9230769230769231,0.09935600310564041,0.2585839033126831
AP_Ovary_Lung.csv,324,10935,4,0.2,TrainB,0.9961389961389961,0.9076923076923077,0.07331501692533493,0.2556600570678711
AP_Ovary_Lung.csv,324,10935,5,0.2,TrainA,0.9961389961389961,0.9230769230769231,0.11178713291883469,0.2644384503364563
AP_Ovary_Lung.csv,324,10935,5,0.2,TrainB,0.9884169884169884,0.9076923076923077,0.09203624725341797,0.22619841992855072
AP_Ovary_Lung.csv,324,10935,6,0.2,TrainA,0.9922779922779923,0.9076923076923077,0.0949569046497345,0.24685974419116974
AP_Ovary_Lung.csv,324,10935,6,0.2,TrainB,0.9922779922779923,0.9230769230769231,0.05901211127638817,0.22267746925354004
AP_Ovary_Lung.csv,324,10935,7,0.2,TrainA,0.9768339768339769,0.8769230769230769,0.21449729800224304,0.4163570702075958
AP_Ovary_Lung.csv,324,10935,7,0.2,TrainB,0.9961389961389961,0.8769230769230769,0.07524684816598892,0.35509800910949707
AP_Ovary_Lung.csv,324,10935,8,0.2,TrainA,0.9845559845559846,0.8923076923076924,0.10693531483411789,0.2945145070552826
AP_Ovary_Lung.csv,324,10935,8,0.2,TrainB,0.9845559845559846,0.9384615384615385,0.07730701565742493,0.2582031786441803
AP_Ovary_Lung.csv,324,10935,9,0.2,TrainA,0.9884169884169884,0.9538461538461539,0.08699343353509903,0.1737246811389923
AP_Ovary_Lung.csv,324,10935,9,0.2,TrainB,0.9922779922779923,0.9692307692307692,0.058284562081098557,0.12725873291492462
AP_Ovary_Lung.csv,324,10935,10,0.2,TrainA,0.9922779922779923,0.9538461538461539,0.09515289217233658,0.19843049347400665
AP_Ovary_Lung.csv,324,10935,10,0.2,TrainB,0.9884169884169884,0.9384615384615385,0.05919289216399193,0.19254441559314728
AP_Ovary_Lung.csv,324,10935,11,0.2,TrainA,0.9922779922779923,0.9692307692307692,0.0623929388821125,0.1583825945854187
AP_Ovary_Lung.csv,324,10935,11,0.2,TrainB,0.9884169884169884,0.9538461538461539,0.04117542505264282,0.17338819801807404
AP_Ovary_Lung.csv,324,10935,12,0.2,TrainA,1.0,0.9230769230769231,0.09214643388986588,0.2511240541934967
AP_Ovary_Lung.csv,324,10935,12,0.2,TrainB,1.0,0.9538461538461539,0.037446990609169006,0.17866310477256775
AP_Ovary_Lung.csv,324,10935,13,0.2,TrainA,0.9884169884169884,0.8923076923076924,0.06649230420589447,0.29630112648010254
AP_Ovary_Lung.csv,324,10935,13,0.2,TrainB,0.9884169884169884,0.9076923076923077,0.06600522994995117,0.2995256185531616
AP_Ovary_Lung.csv,324,10935,14,0.2,TrainA,0.9806949806949807,0.9384615384615385,0.09810490906238556,0.17286157608032227
AP_Ovary_Lung.csv,324,10935,14,0.2,TrainB,0.9922779922779923,0.9538461538461539,0.05312357097864151,0.16030335426330566
AP_Ovary_Lung.csv,324,10935,15,0.2,TrainA,0.9845559845559846,0.9538461538461539,0.0994168147444725,0.19505976140499115
AP_Ovary_Lung.csv,324,10935,15,0.2,TrainB,0.9884169884169884,0.9538461538461539,0.04804307594895363,0.16211234033107758
AP_Ovary_Lung.csv,324,10935,16,0.2,TrainA,0.9961389961389961,0.8923076923076924,0.061598412692546844,0.3233007788658142
AP_Ovary_Lung.csv,324,10935,16,0.2,TrainB,0.9961389961389961,0.8923076923076924,0.03618376702070236,0.33812999725341797
AP_Ovary_Lung.csv,324,10935,16,0.2,TrainD,0.8957528957528957,0.49230769230769234,0.4399857521057129,41.73377990722656
AP_Ovary_Lung.csv,324,10935,17,0.2,TrainA,0.9884169884169884,0.9076923076923077,0.10715210437774658,0.3205345869064331
AP_Ovary_Lung.csv,324,10935,17,0.2,TrainB,0.9884169884169884,0.8923076923076924,0.0749976709485054,0.2801213562488556
AP_Ovary_Lung.csv,324,10935,18,0.2,TrainA,0.9768339768339769,0.9230769230769231,0.14995014667510986,0.2942540645599365
AP_Ovary_Lung.csv,324,10935,18,0.2,TrainB,0.9806949806949807,0.9076923076923077,0.09772200882434845,0.25202569365501404
AP_Ovary_Lung.csv,324,10935,18,0.2,TrainD,0.9768339768339769,0.8923076923076924,0.09375721216201782,0.29399538040161133
AP_Ovary_Lung.csv,324,10935,19,0.2,TrainA,0.9884169884169884,0.9076923076923077,0.1116378977894783,0.24269509315490723
AP_Ovary_Lung.csv,324,10935,19,0.2,TrainB,0.9961389961389961,0.9076923076923077,0.062294505536556244,0.2509143054485321
AP_Prostate_Lung.csv,195,10935,0,0.2,TrainA,1.0,0.9230769230769231,0.30773046612739563,0.3787965774536133
AP_Prostate_Lung.csv,195,10935,0,0.2,TrainB,1.0,0.9743589743589743,0.03289312869310379,0.0782543495297432
AP_Prostate_Lung.csv,195,10935,0,0.2,TrainD,0.9935897435897436,0.358974358974359,0.28087013959884644,46.41960906982422
AP_Prostate_Lung.csv,195,10935,1,0.2,TrainA,1.0,0.9487179487179487,0.035145923495292664,0.13992471992969513
AP_Prostate_Lung.csv,195,10935,1,0.2,TrainB,1.0,0.9743589743589743,0.016208887100219727,0.13166293501853943
AP_Prostate_Lung.csv,195,10935,2,0.2,TrainA,1.0,0.9743589743589743,0.03268350660800934,0.07031705230474472
AP_Prostate_Lung.csv,195,10935,2,0.2,TrainB,1.0,0.9743589743589743,0.018419429659843445,0.06042320281267166
AP_Prostate_Lung.csv,195,10935,3,0.2,TrainA,1.0,0.9487179487179487,0.013151971623301506,0.09260465949773788
AP_Prostate_Lung.csv,195,10935,3,0.2,TrainB,1.0,0.9487179487179487,0.005381795112043619,0.1011628806591034
AP_Prostate_Lung.csv,195,10935,3,0.2,TrainD,1.0,0.9487179487179487,0.0015950585948303342,0.08793148398399353
AP_Prostate_Lung.csv,195,10935,4,0.2,TrainA,1.0,0.9487179487179487,0.021185122430324554,0.0720505565404892
AP_Prostate_Lung.csv,195,10935,4,0.2,TrainB,1.0,0.9487179487179487,0.012003782205283642,0.0962257981300354
AP_Prostate_Lung.csv,195,10935,4,0.2,TrainD,1.0,0.9487179487179487,0.00822532456368208,0.07969330251216888
AP_Prostate_Lung.csv,195,10935,5,0.2,TrainA,1.0,0.9743589743589743,0.01365724764764309,0.0749061182141304
AP_Prostate_Lung.csv,195,10935,5,0.2,TrainB,1.0,0.9743589743589743,0.0034396876581013203,0.042206645011901855
AP_Prostate_Lung.csv,195,10935,6,0.2,TrainA,1.0,1.0,0.0004928495618514717,0.000662650098092854
AP_Prostate_Lung.csv,195,10935,6,0.2,TrainB,1.0,1.0,8.029488526517525e-05,0.0001430336997145787
AP_Prostate_Lung.csv,195,10935,7,0.2,TrainA,1.0,1.0,0.000714658759534359,0.0008285650983452797
AP_Prostate_Lung.csv,195,10935,7,0.2,TrainB,1.0,1.0,0.00014174838725011796,0.0001959637156687677
AP_Prostate_Lung.csv,195,10935,8,0.2,TrainA,0.967948717948718,0.9487179487179487,0.3595510721206665,0.4129980504512787
AP_Prostate_Lung.csv,195,10935,8,0.2,TrainB,0.9935897435897436,0.9230769230769231,0.06347407400608063,0.1847800761461258
AP_Prostate_Lung.csv,195,10935,9,0.2,TrainA,1.0,0.9487179487179487,0.052763063460588455,0.17549893260002136
AP_Prostate_Lung.csv,195,10935,9,0.2,TrainB,1.0,0.9487179487179487,0.025983134284615517,0.15511134266853333
AP_Prostate_Lung.csv,195,10935,9,0.2,TrainD,0.9871794871794872,0.46153846153846156,0.22963105142116547,41.26284408569336
AP_Prostate_Lung.csv,195,10935,10,0.2,TrainA,1.0,0.9743589743589743,0.028709322214126587,0.11506398767232895
AP_Prostate_Lung.csv,195,10935,10,0.2,TrainB,1.0,0.9743589743589743,0.016972864046692848,0.11677978187799454
AP_Prostate_Lung.csv,195,10935,11,0.2,TrainA,1.0,0.9743589743589743,0.021053675562143326,0.05346269533038139
AP_Prostate_Lung.csv,195,10935,11,0.2,TrainB,1.0,0.9743589743589743,0.014308578334748745,0.0821203961968422
AP_Prostate_Lung.csv,195,10935,11,0.2,TrainD,1.0,0.9743589743589743,0.05783740058541298,0.09507919102907181
AP_Prostate_Lung.csv,195,10935,12,0.2,TrainA,1.0,0.9743589743589743,0.07779005914926529,0.12877359986305237
AP_Prostate_Lung.csv,195,10935,12,0.2,TrainB,1.0,0.9743589743589743,0.023760607466101646,0.08676206320524216
AP_Prostate_Lung.csv,195,10935,12,0.2,TrainD,1.0,0.9743589743589743,0.041283249855041504,0.08757689595222473
