Epoch,Train Loss,Train Acc,Test Acc,Method
225,0.48513046,0.77126175,0.69831717,Train
226,0.48144469,0.77147847,0.70504844,Train
227,0.47632620,0.77673095,0.70606834,Train
228,0.47288930,0.77716440,0.70708823,Train
229,0.47103938,0.77761060,0.70642531,Train
230,0.47043651,0.77861780,0.70515043,Train
231,0.47092003,0.77360749,0.70290667,Train
232,0.47352913,0.76922196,0.69342172,Train
233,0.48355192,0.74304873,0.68740439,Train
234,0.51353842,0.69359630,0.64319223,Train
235,0.58531630,0.72646260,0.68276387,Train
236,0.54011631,0.77684569,0.70540541,Train
237,0.47340932,0.75253379,0.68551761,Train
238,0.50392151,0.76293683,0.70265168,Train
239,0.48849395,0.76439017,0.70239675,Train
240,0.48718888,0.76302606,0.69331974,Train
241,0.49303630,0.77170795,0.70163184,Train
242,0.48332104,0.75994086,0.69969404,Train
243,0.49149892,0.77313584,0.70591533,Train
244,0.47794574,0.76631522,0.69535953,Train
245,0.48857611,0.77713895,0.70759815,Train
246,0.47337350,0.76316631,0.70112187,Train
247,0.48649228,0.77741939,0.70693523,Train
248,0.47135332,0.77248561,0.69867414,Train
249,0.47794732,0.77047133,0.70443654,Train
250,0.47684562,0.78021139,0.70724118,Train
251,0.46686935,0.77532858,0.69790924,Train
252,0.47539943,0.77297008,0.70382458,Train
253,0.47342062,0.78064483,0.70571136,Train
254,0.46466681,0.78014761,0.70331466,Train
255,0.46703902,0.77344179,0.70178479,Train
256,0.47259608,0.77857953,0.69908208,Train
257,0.47061431,0.78170300,0.70535439,Train
258,0.46351692,0.78421450,0.70632333,Train
259,0.46119127,0.78265911,0.70076489,Train
260,0.46445194,0.77646321,0.70010197,Train
261,0.46825022,0.77976519,0.69688934,Train
262,0.46954471,0.77794212,0.70040798,Train
263,0.46615091,0.78496665,0.70173383,Train
264,0.46169290,0.78598654,0.70509946,Train
265,0.45795095,0.78703195,0.70504844,Train
266,0.45656487,0.78783512,0.70295769,Train
267,0.45729971,0.78385752,0.70158082,Train
268,0.45958683,0.78337306,0.69632840,Train
269,0.46402618,0.77248561,0.69796020,Train
270,0.47070456,0.76872474,0.68531364,Train
271,0.48366141,0.75625646,0.69240183,Train
272,0.49273989,0.75893372,0.68174398,Train
273,0.49621159,0.77333981,0.70081592,Train
274,0.46969038,0.79070359,0.70571136,Train
275,0.45362142,0.78319460,0.69734830,Train
276,0.46419257,0.77266413,0.69913310,Train
277,0.47039852,0.78784788,0.69959205,Train
278,0.45842794,0.79113704,0.70300865,Train
279,0.45325851,0.77880901,0.70020396,Train
280,0.46268180,0.78330934,0.69520652,Train
281,0.46372426,0.78890604,0.70392656,Train
282,0.45268217,0.79098409,0.70637429,Train
283,0.45015204,0.78758013,0.69750130,Train
284,0.45732811,0.77843928,0.69943905,Train
285,0.46282357,0.78323281,0.69265682,Train
286,0.46366510,0.78310531,0.70040798,Train
287,0.45785704,0.79093307,0.69989800,Train
288,0.45200291,0.79206771,0.70290667,Train
289,0.44727540,0.79608357,0.70239675,Train
290,0.44479069,0.79661906,0.70239675,Train
291,0.44402000,0.79445171,0.70239675,Train
292,0.44466674,0.79426050,0.69877613,Train
293,0.44768557,0.78235316,0.69796020,Train
294,0.45695785,0.76586902,0.67965323,Train
295,0.48689139,0.72794145,0.67526770,Train
296,0.54216057,0.69200271,0.63426822,Train
297,0.59114146,0.78019863,0.70117289,Train
298,0.46044472,0.76168740,0.69576746,Train
299,0.48594046,0.74737054,0.67154515,Train
300,0.50552040,0.78520888,0.69949007,Train
301,0.46317506,0.74650365,0.68893421,Train
302,0.50477433,0.78617781,0.70428354,Train
303,0.46040535,0.76150894,0.68179500,Train
304,0.49287036,0.78491569,0.69913310,Train
305,0.46589836,0.76487464,0.69484955,Train
306,0.48201713,0.77869427,0.70224375,Train
307,0.46613023,0.77812058,0.69280982,Train
308,0.47236466,0.78248066,0.69653237,Train
309,0.46564123,0.77814609,0.70101988,Train
310,0.46515909,0.78271013,0.70377356,Train
311,0.45951352,0.78231490,0.69561446,Train
312,0.46326444,0.79066533,0.70178479,Train
313,0.45216596,0.77744490,0.69903111,Train
314,0.46424714,0.79446447,0.70617032,Train
315,0.44411767,0.78524715,0.69388068,Train
316,0.45944351,0.79188925,0.70326364,Train
1,0.44687787,0.47150016,0.47144315,RAF_A20
2,1.57857430,0.47643390,0.47608364,RAF_A20
3,1.04355562,0.76623875,0.68011218,RAF_A20
4,0.50266081,0.54786521,0.54589498,RAF_A20
5,0.88747150,0.54497123,0.54441613,RAF_A20
6,0.82701325,0.58975762,0.58495665,RAF_A20
7,0.65065128,0.70343834,0.66761857,RAF_A20
8,0.56583518,0.76250333,0.70311064,RAF_A20
9,0.57360435,0.70593709,0.65451300,RAF_A20
10,0.60444856,0.63768023,0.60617030,RAF_A20
11,0.62583524,0.59766185,0.57684857,RAF_A20
12,0.63733679,0.58201915,0.56613970,RAF_A20
13,0.64247668,0.58133072,0.56481385,RAF_A20
14,0.64349812,0.59147871,0.57409483,RAF_A20
15,0.64168048,0.61118829,0.58837330,RAF_A20
16,0.63786012,0.63575518,0.60928100,RAF_A20
1,0.44729692,0.47150016,0.47144315,RAF_A30
2,1.56270492,0.47586021,0.47562468,RAF_A30
3,1.04365635,0.75626922,0.67322797,RAF_A30
4,0.51144326,0.54954803,0.54691482,RAF_A30
5,0.87138563,0.54460156,0.54390615,RAF_A30
6,0.82596695,0.58607328,0.58164203,RAF_A30
7,0.65546584,0.69573808,0.66292709,RAF_A30
8,0.56905335,0.76294953,0.70249873,RAF_A30
9,0.57310086,0.71431303,0.66200918,RAF_A30
10,0.60254264,0.64711434,0.61264658,RAF_A30
11,0.62395090,0.60527289,0.58347780,RAF_A30
12,0.63576949,0.58710593,0.56909740,RAF_A30
13,0.64126194,0.58539754,0.56823051,RAF_A30
14,0.64263958,0.59419423,0.57598162,RAF_A30
15,0.64116019,0.61238670,0.58918917,RAF_A30
16,0.63762999,0.63603562,0.60994393,RAF_A30
