Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
1,GurobiEdit,RWP_CMC_Correct,12,0.04382888197701854,98.11298076923077,0.20219274113575617,94.59535256410257,-,-
1,GurobiEdit_Test,RWP_CMC_Correct,-1,0.1578560060224472,94.81570512820512,-,-
CMC_Correct_1,,,,,,,
1,GurobiComplete_Train,-1,-1,0.1
1,GurobiComplete_Val,-1,-1,0.36858974358974356
5,Train,RWP,1,0.4143976703477211,89.9619391025641,0.21440352178536928,92.76842948717949,-,-
1,CMC,Any,1,Gurobi_Complete_Eval_Train,-1,0.08647820172735896,96.6786858974359
1,CMC,Any,1,Gurobi_Complete_Eval_Val,-1,0.14944122706850368,94.93189102564102
1,CMC,Any,1,Gurobi_Complete_Eval_Test,-1,0.152212590287941,94.76442307692308
5,Train,RWP,2,0.1735712313451446,94.1436298076923,0.18021532020125633,93.73397435897436,-,-
1,GurobiEdit,RWP_CMC_Any,1,0.11813579418768104,95.60897435897436,0.14934881172883205,94.74358974358974,-,-
5,Train,RWP,3,0.15187230676603622,94.62940705128206,0.1800461002649405,93.75801282051282,-,-
1,GurobiEdit,RWP_CMC_Any,2,0.09526766763689618,96.34314903846153,0.15520096658132015,94.6875,-,-
5,Train,RWP,4,0.1354198167243829,95.20432692307692,0.1875536727790649,93.46153846153847,-,-
1,GurobiEdit,RWP_CMC_Any,3,0.0821139098646549,96.72976762820512,0.16282661960293085,94.5713141025641,-,-
5,Train,RWP,5,0.12392943426011464,95.4707532051282,0.15521513940050052,94.58733974358974,-,-
1,GurobiEdit,RWP_CMC_Any,4,0.07779200467137763,96.86197916666667,0.17569217374309515,94.37900641025641,-,-
5,Train,RWP,6,0.1138593384805016,95.77423878205128,0.1612844420167116,94.42307692307692,-,-
1,GurobiEdit,RWP_CMC_Any,5,0.07105188965319822,97.10336538461539,0.1601250221905036,94.82371794871794,-,-
5,Train,RWP,7,0.10671423210595281,95.99959935897436,0.16837190920725847,94.23477564102564,-,-
1,GurobiEdit,RWP_CMC_Any,6,0.0644217357576753,97.37179487179488,0.17002858217710104,94.82772435897436,-,-
5,Train,RWP,8,0.09778056820042623,96.28104967948718,0.16102497819333506,94.63942307692308,-,-
1,GurobiEdit,RWP_CMC_Any,7,0.06124594430558575,97.421875,0.16013461395333975,94.94391025641026,-,-
5,Train,RWP,9,0.09216553232369896,96.45232371794872,0.16383836064965296,94.44711538461539,-,-
1,GurobiEdit,RWP_CMC_Any,8,0.05598899893737279,97.60216346153847,0.1789730119590576,94.68349358974359,-,-
5,Train,RWP,10,0.08247369678261188,96.6796875,0.15999310695781158,94.75160256410257,-,-
1,GurobiEdit,RWP_CMC_Any,9,0.05108825178960195,97.80248397435898,0.19278041953459765,94.50320512820512,-,-
5,Train,RWP,11,0.0775318199219421,96.89202724358974,0.16494265047785564,94.62740384615384,-,-
1,GurobiEdit,RWP_CMC_Any,10,0.05092091820178888,97.82552083333333,0.1907913136558655,94.82772435897436,-,-
5,Train,RWP,12,0.07143979026362873,97.1464342948718,0.16993172330160936,94.57532051282051,-,-
1,GurobiEdit,RWP_CMC_Any,11,0.04605986346305611,98.01682692307692,0.19926747801976327,94.64342948717949,-,-
1,GurobiEdit_Test,RWP_CMC_Any,-1,0.14934881172883205,94.74358974358974,-,-
5,Train,RWP,13,0.06603097434943685,97.24158653846153,0.17094382629371607,94.6474358974359,-,-
CMC_Any_1,,,,,,,
